term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 644.1499987775667 1.5956294656918384 
kesztettek 	 29171.689368350057 0.3767751891822754 
reszbenvesztegzar 	 29171.689368350057 0.3767751891822754 
helyeztek 	 25792.59686312032 0.3767751891822754 
letfenyegetes 	 29171.689368350057 0.3767751891822754 
eszkozeivel 	 22413.504357890586 0.3767751891822754 
azeletmuveket 	 29171.689368350057 0.3767751891822754 
meheben 	 29171.689368350057 0.3767751891822754 
eltorzitottak 	 29171.689368350057 0.3767751891822754 
magyarertelmisegi 	 29171.689368350057 0.3767751891822754 
csaladok 	 17057.769450633554 0.3767751891822754 
gyermekeit 	 23815.954461093017 0.3767751891822754 
diszkriminaltak 	 29171.689368350057 0.3767751891822754 
atanulas 	 29171.689368350057 0.3767751891822754 
lehetosegetol 	 29171.689368350057 0.3767751891822754 
megfosztottak 	 29171.689368350057 0.3767751891822754 
autochton 	 29171.689368350057 0.3767751891822754 
szemelyisegnekis 	 29171.689368350057 0.3767751891822754 
terre 	 25792.59686312032 0.3767751891822754 
levegore 	 29171.689368350057 0.3767751891822754 
megmaradt 	 20436.861955863285 0.3767751891822754 
magyarertelmiseg 	 29171.689368350057 0.3767751891822754 
agyat 	 23815.954461093017 0.3767751891822754 
zsugoritas 	 25792.59686312032 0.3767751891822754 
vonta 	 29171.689368350057 0.3767751891822754 
vilagallamimaffiaja 	 29171.689368350057 0.3767751891822754 
muveszeti 	 23815.954461093017 0.3767751891822754 
kereteitalelit 	 29171.689368350057 0.3767751891822754 
aljalottyedekkel 	 29171.689368350057 0.3767751891822754 
arasztotta 	 29171.689368350057 0.3767751891822754 
kiirtva 	 29171.689368350057 0.3767751891822754 
amagyar 	 16667.561250725063 0.3767751891822754 
egyetemes 	 21325.679545233816 0.3767751891822754 
ertekeit 	 25792.59686312032 0.3767751891822754 
magyarertelmisegre 	 29171.689368350057 0.3767751891822754 
elvegezheto 	 29171.689368350057 0.3767751891822754 
iranymutato 	 29171.689368350057 0.3767751891822754 
szerepvar 	 29171.689368350057 0.3767751891822754 
arisztokracia 	 29171.689368350057 0.3767751891822754 
onmagatveli 	 29171.689368350057 0.3767751891822754 
ertelmisegnek 	 29171.689368350057 0.3767751891822754 
ertelmisegge 	 29171.689368350057 0.3767751891822754 
tevo 	 20436.861955863285 0.3767751891822754 
hivatastudat 	 29171.689368350057 0.3767751891822754 
aldozatkeszseg 	 29171.689368350057 0.3767751891822754 
alazat 	 29171.689368350057 0.3767751891822754 
huseg 	 12896.29843156016 0.6340947867465818 
legtobbjuk 	 29171.689368350057 0.3767751891822754 
ismeretlen 	 16667.561250725063 0.3767751891822754 
jelenunk 	 29171.689368350057 0.3767751891822754 
szomoru 	 17481.949913457996 0.3767751891822754 
itelete 	 29171.689368350057 0.3767751891822754 
vigasztalan 	 29171.689368350057 0.3767751891822754 
alap 	 17946.58704000408 0.3767751891822754 
amelyroltovabb 	 29171.689368350057 0.3767751891822754 
lepnunk 	 29171.689368350057 0.3767751891822754 
ahhoz 	 12590.852132747044 0.3767751891822754 
allatcsordahozhasonlit 	 29171.689368350057 0.3767751891822754 
vezerallatait 	 29171.689368350057 0.3767751891822754 
vadasz 	 25792.59686312032 0.3767751891822754 
kilotte 	 29171.689368350057 0.3767751891822754 
melynekjelrendszere 	 29171.689368350057 0.3767751891822754 
megbenult 	 25792.59686312032 0.3767751891822754 
eromhoz 	 29171.689368350057 0.3767751891822754 
torekedtem 	 29171.689368350057 0.3767751891822754 
eszmeitisztulast 	 29171.689368350057 0.3767751891822754 
elosegitsem 	 29171.689368350057 0.3767751891822754 
gyotrodve 	 29171.689368350057 0.3767751891822754 
kereso 	 22413.504357890586 0.3767751891822754 
toprengeseimlegfontosabb 	 29171.689368350057 0.3767751891822754 
eredmenyekent 	 19034.411852660854 0.3767751891822754 
megallapitasra 	 25792.59686312032 0.3767751891822754 
jutottam 	 29171.689368350057 0.3767751891822754 
valsagabol 	 29171.689368350057 0.3767751891822754 
tud 	 4309.064127081978 0.8209950153286638 
kijutni 	 29171.689368350057 0.3767751891822754 
ezuttalszellemi 	 29171.689368350057 0.3767751891822754 
verszerzodest 	 29171.689368350057 0.3767751891822754 
kotni 	 18460.219553835985 0.3767751891822754 
kereteben 	 15969.944637976778 0.3767751891822754 
meghatarozvaazokat 	 29171.689368350057 0.3767751891822754 
alapeszmeket 	 29171.689368350057 0.3767751891822754 
jegyeben 	 20436.861955863285 0.3767751891822754 
jovoben 	 14329.642484448366 0.3767751891822754 
kozossegkentegyutt 	 29171.689368350057 0.3767751891822754 
kozos 	 12756.122197165994 0.3767751891822754 
eszmeje 	 25792.59686312032 0.3767751891822754 
iranyfenykentkovetni 	 29171.689368350057 0.3767751891822754 
biztosan 	 17946.58704000408 0.3767751891822754 
erzem 	 22413.504357890586 0.3767751891822754 
elengedhetetlen 	 23815.954461093017 0.3767751891822754 
meggyozodesem 	 25792.59686312032 0.3767751891822754 
szivekben 	 29171.689368350057 0.3767751891822754 
tisztulas 	 29171.689368350057 0.3767751891822754 
vagya 	 23815.954461093017 0.3767751891822754 
esemenyei 	 25792.59686312032 0.3767751891822754 
nyujtanak 	 22413.504357890586 0.3767751891822754 
remenyt 	 23815.954461093017 0.3767751891822754 
nappal 	 19685.377391705402 0.3767751891822754 
oktober 	 17946.58704000408 0.3767751891822754 
aelott 	 29171.689368350057 0.3767751891822754 
sejtheto 	 29171.689368350057 0.3767751891822754 
abbol 	 16306.284886475669 0.3767751891822754 
kovetkezo 	 12590.852132747044 0.3767751891822754 
napokbanmegtapasztalhattunk 	 29171.689368350057 0.3767751891822754 
erzes 	 20436.861955863285 0.3767751891822754 
iranyulatlanmagnestucskeje 	 29171.689368350057 0.3767751891822754 
eroktol 	 25792.59686312032 0.3767751891822754 
athatva 	 23815.954461093017 0.3767751891822754 
hirtelen 	 16667.561250725063 0.3767751891822754 
egyiranyba 	 29171.689368350057 0.3767751891822754 
lendult 	 29171.689368350057 0.3767751891822754 
megtortent 	 18460.219553835985 0.3767751891822754 
csoda 	 20436.861955863285 0.3767751891822754 
csodanak 	 29171.689368350057 0.3767751891822754 
nemzetiosszefogasnak 	 29171.689368350057 0.3767751891822754 
ujraatelesen 	 29171.689368350057 0.3767751891822754 
mindannyiunknak 	 29171.689368350057 0.3767751891822754 
nagymultunemzetunk 	 29171.689368350057 0.3767751891822754 
tortenelmehez 	 29171.689368350057 0.3767751891822754 
melto 	 18460.219553835985 0.3767751891822754 
okossaggal 	 29171.689368350057 0.3767751891822754 
segitsegevelmunkalkodnunk 	 29171.689368350057 0.3767751891822754 
ftp 	 7051.428704114132 0.6340947867465818 
ifi 	 14567.494534774347 0.3767751891822754 
uio 	 14567.494534774347 0.3767751891822754 
pub 	 14329.642484448366 0.3767751891822754 
pgp 	 4776.547494816122 0.8209950153286638 
key 	 4265.210079219207 0.6340947867465818 
block 	 6378.061098582997 0.6340947867465818 
version 	 11068.025543166554 0.3767751891822754 
mqcnajca 	 14567.494534774347 0.3767751891822754 
aaaeealktqti1bvtfs63 	 14567.494534774347 0.3767751891822754 
rv0zpytqz3mi0inprfk0sjw71ypw0qm 	 14567.494534774347 0.3767751891822754 
medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbx 	 14567.494534774347 0.3767751891822754 
jfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20 	 14567.494534774347 0.3767751891822754 
wggg 	 14567.494534774347 0.3767751891822754 
