term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 670.2610135428295 1.5826584659263114 
izgatasnak 	 32139.721763570902 0.3480356704991677 
mais 	 32139.721763570902 0.3480356704991677 
amelybol 	 24693.93474999597 0.3480356704991677 
sok 	 6301.1232498402405 0.5928967346993992 
tartosmeghurcoltatasa 	 32139.721763570902 0.3480356704991677 
tanulastol 	 16069.860881785451 0.5928967346993992 
hivatalos 	 8024.821861156207 0.5928967346993992 
lehetove 	 17594.78413345093 0.3480356704991677 
papirral 	 32139.721763570902 0.3480356704991677 
igazolt 	 28416.828256783436 0.3480356704991677 
orokretorteno 	 32139.721763570902 0.3480356704991677 
eltiltasa 	 32139.721763570902 0.3480356704991677 
kirekesztese 	 32139.721763570902 0.3480356704991677 
kistarcsai 	 32139.721763570902 0.3480356704991677 
internalo 	 32139.721763570902 0.3480356704991677 
tabor 	 23495.43073588735 0.3480356704991677 
sborton 	 32139.721763570902 0.3480356704991677 
egyarant 	 16615.5350519106 0.3480356704991677 
kijart 	 28416.828256783436 0.3480356704991677 
kovetkezett 	 22516.181654347016 0.3480356704991677 
kivalo 	 22516.181654347016 0.3480356704991677 
magyarnak 	 22516.181654347016 0.3480356704991677 
idezzuk 	 24693.93474999597 0.3480356704991677 
hatitt 	 32139.721763570902 0.3480356704991677 
fiatalkori 	 32139.721763570902 0.3480356704991677 
verset 	 28416.828256783436 0.3480356704991677 
verseskoteteben 	 32139.721763570902 0.3480356704991677 
szamtalan 	 26239.075161134482 0.3480356704991677 
ujsagban 	 24693.93474999597 0.3480356704991677 
megjelent 	 13525.254229633569 0.3480356704991677 
denesvelunk 	 32139.721763570902 0.3480356704991677 
ellenunkdontsd 	 32139.721763570902 0.3480356704991677 
mondd 	 32139.721763570902 0.3480356704991677 
visszalepni 	 32139.721763570902 0.3480356704991677 
ifjusag 	 19260.626253370854 0.3480356704991677 
acel 	 32139.721763570902 0.3480356704991677 
szivea 	 32139.721763570902 0.3480356704991677 
forrosagtol 	 32139.721763570902 0.3480356704991677 
megreped 	 32139.721763570902 0.3480356704991677 
dontsd 	 10713.240587856966 0.7745396018421961 
diak 	 23495.43073588735 0.3480356704991677 
fonjuk 	 32139.721763570902 0.3480356704991677 
lancca 	 32139.721763570902 0.3480356704991677 
kezunk 	 32139.721763570902 0.3480356704991677 
elsz 	 32139.721763570902 0.3480356704991677 
honbanvejunk 	 32139.721763570902 0.3480356704991677 
jossz 	 16069.860881785451 0.5928967346993992 
ebredj 	 28416.828256783436 0.3480356704991677 
aludnigyalazat 	 32139.721763570902 0.3480356704991677 
vakondok 	 32139.721763570902 0.3480356704991677 
szerep 	 24693.93474999597 0.3480356704991677 
jojj 	 32139.721763570902 0.3480356704991677 
kozenk 	 32139.721763570902 0.3480356704991677 
ego 	 28416.828256783436 0.3480356704991677 
szivvels 	 32139.721763570902 0.3480356704991677 
emeld 	 32139.721763570902 0.3480356704991677 
buszken 	 26239.075161134482 0.3480356704991677 
fejed 	 32139.721763570902 0.3480356704991677 
birka 	 32139.721763570902 0.3480356704991677 
fejjel 	 28416.828256783436 0.3480356704991677 
gyavak 	 32139.721763570902 0.3480356704991677 
jarnak 	 22516.181654347016 0.3480356704991677 
napba 	 32139.721763570902 0.3480356704991677 
nezo 	 26239.075161134482 0.3480356704991677 
szemunk 	 28416.828256783436 0.3480356704991677 
varj 	 32139.721763570902 0.3480356704991677 
hatarozz 	 32139.721763570902 0.3480356704991677 
vejunk 	 32139.721763570902 0.3480356704991677 
felgyujtottuk 	 32139.721763570902 0.3480356704991677 
sziveinket 	 32139.721763570902 0.3480356704991677 
szemunkben 	 32139.721763570902 0.3480356704991677 
villamfeny 	 32139.721763570902 0.3480356704991677 
lobog 	 32139.721763570902 0.3480356704991677 
hozzatok 	 32139.721763570902 0.3480356704991677 
szolunk 	 32139.721763570902 0.3480356704991677 
fasult 	 32139.721763570902 0.3480356704991677 
falvak 	 28416.828256783436 0.3480356704991677 
ebredo 	 28416.828256783436 0.3480356704991677 
varosok 	 23495.43073588735 0.3480356704991677 
verkeringes 	 32139.721763570902 0.3480356704991677 
indulokat 	 32139.721763570902 0.3480356704991677 
ver 	 21688.238352994813 0.3480356704991677 
szivunk 	 28416.828256783436 0.3480356704991677 
tudni 	 8461.266446322481 0.5928967346993992 
akarjuk 	 24693.93474999597 0.3480356704991677 
utodai 	 26239.075161134482 0.3480356704991677 
martiroknak 	 32139.721763570902 0.3480356704991677 
dontsuk 	 32139.721763570902 0.3480356704991677 
holnapunk 	 32139.721763570902 0.3480356704991677 
bitofak 	 32139.721763570902 0.3480356704991677 
nonek 	 26239.075161134482 0.3480356704991677 
viragok 	 32139.721763570902 0.3480356704991677 
merunk 	 28416.828256783436 0.3480356704991677 
hallgatunk 	 28416.828256783436 0.3480356704991677 
kiegetik 	 32139.721763570902 0.3480356704991677 
lelkeinket 	 32139.721763570902 0.3480356704991677 
fergek 	 22516.181654347016 0.3480356704991677 
marjak 	 32139.721763570902 0.3480356704991677 
eletunk 	 24693.93474999597 0.3480356704991677 
keso 	 24693.93474999597 0.3480356704991677 
kialtson 	 28416.828256783436 0.3480356704991677 
publicisztika 	 32139.721763570902 0.3480356704991677 
tamas 	 14851.139708203795 0.3480356704991677 
gaspar 	 22516.181654347016 0.3480356704991677 
narancs 	 28416.828256783436 0.3480356704991677 
kesobb 	 16615.5350519106 0.3480356704991677 
ter 	 22516.181654347016 0.3480356704991677 
cikk 	 16049.643722312414 0.3480356704991677 
kommentalasara 	 32139.721763570902 0.3480356704991677 
gyakorlati 	 24693.93474999597 0.3480356704991677 
republikanizmustavaly 	 32139.721763570902 0.3480356704991677 
vege 	 9886.268614549941 0.5928967346993992 
par 	 8162.570003233975 0.5928967346993992 
honapig 	 26239.075161134482 0.3480356704991677 
hirlapban 	 26239.075161134482 0.3480356704991677 
fejtegettema 	 32139.721763570902 0.3480356704991677 
republikanus 	 21688.238352994813 0.3480356704991677 
hazafisag 	 32139.721763570902 0.3480356704991677 
alapelveit 	 32139.721763570902 0.3480356704991677 
magyarhoni 	 32139.721763570902 0.3480356704991677 
sajatszerusegeit 	 32139.721763570902 0.3480356704991677 
mindenfele 	 18793.288147559553 0.3480356704991677 
szamar 	 32139.721763570902 0.3480356704991677 
kozbevetesektol 	 32139.721763570902 0.3480356704991677 
folszolamlasoktol 	 32139.721763570902 0.3480356704991677 
nemikeppzavartatva 	 32139.721763570902 0.3480356704991677 
vihar 	 26239.075161134482 0.3480356704991677 
nak 	 7121.22566970994 0.5928967346993992 
szokta 	 28416.828256783436 0.3480356704991677 
titulalni 	 32139.721763570902 0.3480356704991677 
zsurnalsztereotip 	 32139.721763570902 0.3480356704991677 
azota 	 17594.78413345093 0.3480356704991677 
pufogtatas 	 32139.721763570902 0.3480356704991677 
hallatik 	 32139.721763570902 0.3480356704991677 
csuf 	 28416.828256783436 0.3480356704991677 
napokat 	 32139.721763570902 0.3480356704991677 
latotthasabjairol 	 32139.721763570902 0.3480356704991677 
amelyeken 	 26239.075161134482 0.3480356704991677 
janos 	 7026.987930356774 0.5928967346993992 
nyajas 	 32139.721763570902 0.3480356704991677 
kifejteni 	 28416.828256783436 0.3480356704991677 
nyilasok 	 10713.240587856966 0.7745396018421961 
nacik 	 24693.93474999597 0.3480356704991677 
szolasszabadsag 	 5873.857683971837 0.9146476630017202 
liberalisszamara 	 32139.721763570902 0.3480356704991677 
magatol 	 8231.31158333199 0.7745396018421961 
ertetodik 	 16069.860881785451 0.5928967346993992 
informacios 	 21688.238352994813 0.3480356704991677 
zajforrasok 	 32139.721763570902 0.3480356704991677 
aleatorikus 	 32139.721763570902 0.3480356704991677 
mukodtetese 	 28416.828256783436 0.3480356704991677 
osszefugg 	 23495.43073588735 0.3480356704991677 
ellenere 	 6847.888244140589 0.5928967346993992 
elmeleti 	 24693.93474999597 0.3480356704991677 
pozicioi 	 26239.075161134482 0.3480356704991677 
mind 	 2606.123351007883 0.9146476630017202 
anemzet 	 28416.828256783436 0.3480356704991677 
republikanizmus 	 32139.721763570902 0.3480356704991677 
kerdeskoreben 	 32139.721763570902 0.3480356704991677 
kemenyen 	 24693.93474999597 0.3480356704991677 
szemben 	 6599.819692928749 0.5928967346993992 
allnakaz 	 32139.721763570902 0.3480356704991677 
enyeimmel 	 32139.721763570902 0.3480356704991677 
utalasokat 	 32139.721763570902 0.3480356704991677 
kovetve 	 32139.721763570902 0.3480356704991677 
fejti 	 16069.860881785451 0.5928967346993992 
abeszeloben 	 32139.721763570902 0.3480356704991677 
holmiban 	 32139.721763570902 0.3480356704991677 
folyt 	 20971.0412432085 0.3480356704991677 
kov 	 28416.828256783436 0.3480356704991677 
szorg 	 32139.721763570902 0.3480356704991677 
olv 	 32139.721763570902 0.3480356704991677 
nezzen 	 28416.828256783436 0.3480356704991677 
utana 	 17965.344846207347 0.3480356704991677 
jeles 	 26239.075161134482 0.3480356704991677 
palyatarsam 	 32139.721763570902 0.3480356704991677 
iparkodank 	 32139.721763570902 0.3480356704991677 
szerenyeroinktol 	 32139.721763570902 0.3480356704991677 
telhetoleg 	 32139.721763570902 0.3480356704991677 
tisztazzuk 	 32139.721763570902 0.3480356704991677 
szabadelvu 	 7104.207064195859 0.9146476630017202 
alkotmanyosmagyar 	 32139.721763570902 0.3480356704991677 
alaptenyei 	 32139.721763570902 0.3480356704991677 
vedelmeznie 	 32139.721763570902 0.3480356704991677 
politikairendszer 	 32139.721763570902 0.3480356704991677 
normativ 	 26239.075161134482 0.3480356704991677 
cikke 	 21688.238352994813 0.3480356704991677 
makacsul 	 32139.721763570902 0.3480356704991677 
felreertelmeznek 	 32139.721763570902 0.3480356704991677 
biraloi 	 32139.721763570902 0.3480356704991677 
bence 	 26239.075161134482 0.3480356704991677 
popper 	 28416.828256783436 0.3480356704991677 
szekely 	 23495.43073588735 0.3480356704991677 
pelle 	 32139.721763570902 0.3480356704991677 
levai 	 28416.828256783436 0.3480356704991677 
kende 	 23495.43073588735 0.3480356704991677 
gado 	 28416.828256783436 0.3480356704991677 
pozitiv 	 20971.0412432085 0.3480356704991677 
jogies 	 32139.721763570902 0.3480356704991677 
alapon 	 18363.378764644985 0.3480356704991677 
tamadjak 	 26239.075161134482 0.3480356704991677 
kisnek 	 32139.721763570902 0.3480356704991677 
modjaban 	 26239.075161134482 0.3480356704991677 
tullatnia 	 32139.721763570902 0.3480356704991677 
ahatalyos 	 32139.721763570902 0.3480356704991677 
jogszabalyokon 	 32139.721763570902 0.3480356704991677 
implikaciokat 	 32139.721763570902 0.3480356704991677 
erinti 	 22516.181654347016 0.3480356704991677 
fogom 	 26239.075161134482 0.3480356704991677 
megtenni 	 28416.828256783436 0.3480356704991677 
mindjart 	 23495.43073588735 0.3480356704991677 
valahol 	 23495.43073588735 0.3480356704991677 
thomas 	 15537.732746583386 0.3480356704991677 
scanlon 	 28416.828256783436 0.3480356704991677 
joel 	 23495.43073588735 0.3480356704991677 
feinberges 	 32139.721763570902 0.3480356704991677 
ronald 	 21688.238352994813 0.3480356704991677 
dworkin 	 32139.721763570902 0.3480356704991677 
allaspontja 	 20971.0412432085 0.3480356704991677 
kirajzolt 	 32139.721763570902 0.3480356704991677 
haromszog 	 32139.721763570902 0.3480356704991677 
kozepentalalhato 	 32139.721763570902 0.3480356704991677 
amivel 	 19772.537229099882 0.3480356704991677 
akarom 	 20338.428558698066 0.3480356704991677 
mondani 	 8797.392066725464 0.5928967346993992 
csoppet 	 32139.721763570902 0.3480356704991677 
tavolodik 	 32139.721763570902 0.3480356704991677 
ela 	 26239.075161134482 0.3480356704991677 
szokasos 	 20338.428558698066 0.3480356704991677 
konszenzustol 	 32139.721763570902 0.3480356704991677 
annal 	 6264.42938251985 0.7745396018421961 
erdekesebbe 	 32139.721763570902 0.3480356704991677 
teszibiraloi 	 32139.721763570902 0.3480356704991677 
zomenek 	 32139.721763570902 0.3480356704991677 
bencenek 	 32139.721763570902 0.3480356704991677 
elkepedeset 	 32139.721763570902 0.3480356704991677 
haragjat 	 32139.721763570902 0.3480356704991677 
ezeknek 	 10169.214279349033 0.5928967346993992 
avitafeleknek 	 32139.721763570902 0.3480356704991677 
hetkoznapi 	 28416.828256783436 0.3480356704991677 
uzus 	 32139.721763570902 0.3480356704991677 
gondolati 	 32139.721763570902 0.3480356704991677 
szokvanymegdobbento 	 32139.721763570902 0.3480356704991677 
ellenszenves 	 32139.721763570902 0.3480356704991677 
szabadsagszeretetmagyarorszagon 	 32139.721763570902 0.3480356704991677 
labra 	 32139.721763570902 0.3480356704991677 
kapni 	 21688.238352994813 0.3480356704991677 
torhetjuk 	 32139.721763570902 0.3480356704991677 
fejunket 	 26239.075161134482 0.3480356704991677 
amint 	 19772.537229099882 0.3480356704991677 
valaki 	 13695.776488281179 0.3480356704991677 
teszem 	 26239.075161134482 0.3480356704991677 
szolasszabadsagugyerol 	 32139.721763570902 0.3480356704991677 
sztenderd 	 32139.721763570902 0.3480356704991677 
nezetet 	 26239.075161134482 0.3480356704991677 
szabalyszeruenhitelesitett 	 32139.721763570902 0.3480356704991677 
fofoglalkozasu 	 32139.721763570902 0.3480356704991677 
keselyuk 	 32139.721763570902 0.3480356704991677 
fajukra 	 32139.721763570902 0.3480356704991677 
olyjellemzo 	 32139.721763570902 0.3480356704991677 
banatos 	 32139.721763570902 0.3480356704991677 
vijjogasba 	 32139.721763570902 0.3480356704991677 
kiderul 	 16615.5350519106 0.3480356704991677 
roluk 	 28416.828256783436 0.3480356704991677 
hogyalapjaban 	 32139.721763570902 0.3480356704991677 
veve 	 19260.626253370854 0.3480356704991677 
baloldali 	 17248.147736421033 0.3480356704991677 
szocdem 	 32139.721763570902 0.3480356704991677 
kerecsensolymok 	 32139.721763570902 0.3480356704991677 
ausztromarxistaolyvek 	 32139.721763570902 0.3480356704991677 
egyesult 	 16922.532892644962 0.3480356704991677 
allamok 	 17594.78413345093 0.3480356704991677 
eszakkeleti 	 32139.721763570902 0.3480356704991677 
partjain 	 32139.721763570902 0.3480356704991677 
del 	 17248.147736421033 0.3480356704991677 
anglialankain 	 32139.721763570902 0.3480356704991677 
tudosok 	 32139.721763570902 0.3480356704991677 
millioszamra 	 32139.721763570902 0.3480356704991677 
megfigyelt 	 32139.721763570902 0.3480356704991677 
keselyunekcsak 	 32139.721763570902 0.3480356704991677 
peldanya 	 32139.721763570902 0.3480356704991677 
vetodott 	 28416.828256783436 0.3480356704991677 
veraztatta 	 32139.721763570902 0.3480356704991677 
sztyeppere 	 32139.721763570902 0.3480356704991677 
pontosabban 	 24693.93474999597 0.3480356704991677 
politikailag 	 20338.428558698066 0.3480356704991677 
elsoranguan 	 32139.721763570902 0.3480356704991677 
kepviselt 	 23495.43073588735 0.3480356704991677 
millios 	 17965.344846207347 0.3480356704991677 
potencialisan 	 32139.721763570902 0.3480356704991677 
tobbmillios 	 23495.43073588735 0.3480356704991677 
tobbnyire 	 11747.715367943674 0.5928967346993992 
hibatlan 	 32139.721763570902 0.3480356704991677 
osztonu 	 32139.721763570902 0.3480356704991677 
liberalisszavazotabor 	 32139.721763570902 0.3480356704991677 
szabadelvupolitikat 	 32139.721763570902 0.3480356704991677 
ertelmisegi 	 22516.181654347016 0.3480356704991677 
idotoltesnek 	 32139.721763570902 0.3480356704991677 
nevezi 	 28416.828256783436 0.3480356704991677 
liberalbolsisajtohienaktol 	 32139.721763570902 0.3480356704991677 
nevelt 	 28416.828256783436 0.3480356704991677 
pragmatiko 	 32139.721763570902 0.3480356704991677 
realpolitikus 	 32139.721763570902 0.3480356704991677 
tekintet 	 32139.721763570902 0.3480356704991677 
arraa 	 32139.721763570902 0.3480356704991677 
kozismert 	 19772.537229099882 0.3480356704991677 
faktumra 	 32139.721763570902 0.3480356704991677 
kozelet 	 26239.075161134482 0.3480356704991677 
kivetel 	 21688.238352994813 0.3480356704991677 
mindentenyezoje 	 32139.721763570902 0.3480356704991677 
hez 	 17248.147736421033 0.3480356704991677 
kepest 	 14437.781956261648 0.3480356704991677 
hatarozza 	 28416.828256783436 0.3480356704991677 
ennelfogva 	 28416.828256783436 0.3480356704991677 
nemzetiszocialistaknak 	 32139.721763570902 0.3480356704991677 
kozeppontiszerepet 	 32139.721763570902 0.3480356704991677 
jatszik 	 26239.075161134482 0.3480356704991677 
politikaban 	 21688.238352994813 0.3480356704991677 
het 	 16615.5350519106 0.3480356704991677 
esztendeje 	 23495.43073588735 0.3480356704991677 
igyvan 	 32139.721763570902 0.3480356704991677 
utal 	 22516.181654347016 0.3480356704991677 
fog 	 7425.569854101897 0.5928967346993992 
maradni 	 22516.181654347016 0.3480356704991677 
furcsabb 	 32139.721763570902 0.3480356704991677 
szabadelvuseg 	 32139.721763570902 0.3480356704991677 
kulonfele 	 6420.208751123617 0.7745396018421961 
benmegtalalhato 	 32139.721763570902 0.3480356704991677 
iranyzatainak 	 32139.721763570902 0.3480356704991677 
beleertve 	 23495.43073588735 0.3480356704991677 
ujkonzervativizmust 	 32139.721763570902 0.3480356704991677 
alig 	 16615.5350519106 0.3480356704991677 
vankommunikacios 	 32139.721763570902 0.3480356704991677 
megjelenitese 	 32139.721763570902 0.3480356704991677 
cimenfogyaszthatunk 	 32139.721763570902 0.3480356704991677 
berezelt 	 32139.721763570902 0.3480356704991677 
urbanus 	 28416.828256783436 0.3480356704991677 
antitotalitarizmus 	 32139.721763570902 0.3480356704991677 
esironikus 	 32139.721763570902 0.3480356704991677 
nihilizmus 	 28416.828256783436 0.3480356704991677 
kepzetes 	 32139.721763570902 0.3480356704991677 
jeruzsalemetol 	 32139.721763570902 0.3480356704991677 
szabadelvukapitalista 	 32139.721763570902 0.3480356704991677 
mako 	 26239.075161134482 0.3480356704991677 
tavol 	 23495.43073588735 0.3480356704991677 
esik 	 20971.0412432085 0.3480356704991677 
radikalis 	 18793.288147559553 0.3480356704991677 
tanabol 	 32139.721763570902 0.3480356704991677 
amelyminden 	 32139.721763570902 0.3480356704991677 
szabadsagjogbol 	 32139.721763570902 0.3480356704991677 
