term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 458.2383991303798 1.6945105598074754 
injuring 	 23918.54626492542 0.37546250598635483 
parents 	 14163.60817860217 0.37546250598635483 
claimed 	 14881.378788245593 0.37546250598635483 
believed 	 14630.246818924144 0.37546250598635483 
criminal 	 12032.290901723758 0.37546250598635483 
suspect 	 20524.897668903926 0.37546250598635483 
thecar 	 29297.352030244485 0.37546250598635483 
involved 	 9170.513591251953 0.37546250598635483 
death 	 8859.551956835445 0.37546250598635483 
analbanian 	 29297.352030244485 0.37546250598635483 
kacanik 	 29297.352030244485 0.37546250598635483 
jail 	 15425.93949774525 0.37546250598635483 
added 	 12032.290901723758 0.37546250598635483 
fought 	 21417.54401096713 0.37546250598635483 
bosniaon 	 29297.352030244485 0.37546250598635483 
side 	 10769.959582580677 0.37546250598635483 
bosnian 	 15722.757646158516 0.37546250598635483 
serbs 	 16376.527344448179 0.37546250598635483 
highly 	 12329.109050137022 0.37546250598635483 
decorated 	 29297.352030244485 0.37546250598635483 
stefan 	 18539.740499606356 0.37546250598635483 
krauseromanian 	 29297.352030244485 0.37546250598635483 
basic 	 3381.3624652227604 0.8189154652029742 
hungary 	 4327.626249475562 0.8189154652029742 
aprilaccused 	 29297.352030244485 0.37546250598635483 
delaying 	 23918.54626492542 0.37546250598635483 
signing 	 16739.3599761128 0.37546250598635483 
bilateral 	 21417.54401096713 0.37546250598635483 
romanian 	 15425.93949774525 0.37546250598635483 
stressed 	 15722.757646158516 0.37546250598635483 
romania 	 12982.878748426687 0.37546250598635483 
notprepared 	 29297.352030244485 0.37546250598635483 
concessions 	 20524.897668903926 0.37546250598635483 
including 	 4298.642990027242 0.37546250598635483 
ofeurope 	 25903.703434222993 0.37546250598635483 
recommendation 	 11959.27313246271 0.6322347838202613 
minorities 	 14881.378788245593 0.37546250598635483 
isdemanding 	 29297.352030244485 0.37546250598635483 
included 	 11236.598222902652 0.37546250598635483 
ifhungary 	 29297.352030244485 0.37546250598635483 
drops 	 23918.54626492542 0.37546250598635483 
demand 	 11752.44330756337 0.37546250598635483 
immediately 	 13345.711380091308 0.37546250598635483 
sign 	 13160.934734287288 0.37546250598635483 
formed 	 13945.972349055366 0.37546250598635483 
majority 	 12178.451009304597 0.37546250598635483 
minorityfind 	 29297.352030244485 0.37546250598635483 
hard 	 13345.711380091308 0.37546250598635483 
privileges 	 17557.256774623664 0.37546250598635483 
matyas 	 18539.740499606356 0.37546250598635483 
szabothis 	 29297.352030244485 0.37546250598635483 
reprinted 	 12329.109050137022 0.37546250598635483 
permission 	 11618.29792993836 0.37546250598635483 
openmedia 	 16739.3599761128 0.37546250598635483 
research 	 5618.915813810047 0.37546250598635483 
institute 	 10047.133732426186 0.37546250598635483 
nonprofit 	 11487.7301922241 0.37546250598635483 
organization 	 7158.675157012382 0.37546250598635483 
researchoffices 	 16739.3599761128 0.37546250598635483 
prague 	 12329.109050137022 0.37546250598635483 
czech 	 12178.451009304597 0.37546250598635483 
omri 	 6322.544824813285 0.6322347838202613 
publications 	 9090.902081063716 0.37546250598635483 
please 	 8711.176965706314 0.37546250598635483 
write 	 9952.062784069816 0.37546250598635483 
info 	 10144.08739566828 0.37546250598635483 
czftp 	 18023.895414945637 0.37546250598635483 
ftp 	 14163.60817860217 0.37546250598635483 
ifi 	 14630.246818924144 0.37546250598635483 
uio 	 14630.246818924144 0.37546250598635483 
pub 	 14391.370175150605 0.37546250598635483 
pgp 	 4797.123391716868 0.8189154652029742 
block 	 6405.535823315354 0.6322347838202613 
version 	 11115.703191660194 0.37546250598635483 
mqcnajca 	 14630.246818924144 0.37546250598635483 
aaaeealktqti1bvtfs63 	 14630.246818924144 0.37546250598635483 
rv0zpytqz3mi0inprfk0sjw71ypw0qm 	 14630.246818924144 0.37546250598635483 
medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbx 	 14630.246818924144 0.37546250598635483 
jfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20 	 14630.246818924144 0.37546250598635483 
wggg 	 14630.246818924144 0.37546250598635483 
